,true_error,true.dna.scg,true_label,given_label
7143,0,9.66322393599642,24.7274954050894,24.7796563384039
7144,0,8.68894731121813,24.8808185986656,24.8771726184728
7145,0,8.62459168096182,24.8915438439518,24.8307522919784
7146,0,9.07994284998987,24.8173167829128,24.8421857478195
7147,0,11.0434302110143,24.534883546423,24.5102705210059
7148,0,8.9165945356858,24.843507184985,24.8549609844952
7149,0,9.61052429930496,24.7353848610536,24.724487786524
7150,0,10.1418940448994,24.6577447977407,24.6380475070517
7151,0,8.04634001108133,24.9916672973414,24.9463045541677
7152,0,10.3315206652544,24.6310192893647,24.546629121913
7153,0,9.11093984537272,24.8124001160801,24.8176780901817
7154,0,9.23102840610624,24.7935086160791,24.8863556396305
7155,0,9.63559770084658,24.731625839623,24.7264146210044
7156,0,10.9558616659462,24.5463689500131,24.5291888547273
7157,0,10.4598097780257,24.6132152901238,24.6017404664304
7158,0,9.30401010467905,24.7821473363399,24.801394192349
7159,0,10.4597399124666,24.6132249265354,24.562500466913
7160,0,9.99175420533524,24.6792620125563,24.6993918423298
7161,0,9.53876379934938,24.7461976914327,24.7576281184031
7162,0,9.64112342905888,24.7307987341362,24.6503448541579
7163,0,8.59461992187182,24.8965661588953,24.9134172822446
7164,0,10.697619468685,24.5807821143572,24.5901376000197
7165,0,9.78347108807823,24.7096535886973,24.7289441596605
7166,0,9.53346672340705,24.7469990728317,24.6482123313672
7167,0,12.1372569842022,24.3986294952516,24.3927655162383
7168,0,9.46265977040126,24.7577542457978,24.7070393430955
7169,0,10.3298493789418,24.6312526869056,24.5866233365455
7170,0,9.00020032537908,24.8300428868672,24.8504962602395
7171,0,10.0196777486229,24.6752357955755,24.7316691621725
7172,0,10.4927575136958,24.608678034772,24.651134668229
7173,1,9.15601800323239,24.8052797003711,24.9620367149202
7174,0,8.28327080124999,24.9497994452012,24.8960298801866
7175,0,9.938326852286,24.6869970098912,24.6280586858631
7176,0,10.5910567933464,24.5952253540777,24.6255114481897
7177,0,10.5315850667376,24.6033493181481,24.6469765246372
7178,0,10.6663076386295,24.5850110610355,24.5566858907092
7179,0,10.0760659314677,24.6671394378038,24.6368983929856
7180,0,9.08256575795001,24.8169000941817,24.7943408392228
7181,0,8.95987107843624,24.8365220261813,24.8818048401307
7182,0,11.6186770956462,24.4616260924976,24.4013437468465
7183,0,8.02158457157126,24.996112747392,25.0243162492492
7184,0,9.75004938641001,24.7145904735123,24.7621160323295
7185,1,9.38530098833755,24.7695969867053,24.8966411250892
7186,0,12.2104789963328,24.3899521092034,24.4534038932457
7187,0,7.86311919092342,25.0248982767519,24.9868356564619
7188,0,9.68567832453159,24.7241469102661,24.7709828097742
7189,0,11.3285602094846,24.4981073899939,24.5105926385437
7190,0,9.18534819737907,24.8006655880689,24.7948770674162
7191,0,9.78577870141467,24.709313342406,24.7179882268379
7192,0,10.0156978495934,24.6758089598409,24.6950740876604
7193,0,9.52304155418028,24.7485775720221,24.7375523407461
7194,0,10.7887261891722,24.5685473673533,24.5808193919881
7195,0,10.6302170742663,24.5899008473998,24.5804322230492
7196,0,10.6135888610167,24.5921593358991,24.5294415353245
7197,0,9.07759301046154,24.817690192816,24.8656918376768
7198,0,10.0945745072958,24.6644918036707,24.6459937161465
7199,0,9.44465579157822,24.7605017811346,24.6797890983558
7200,0,10.4510406109975,24.6144253063872,24.7069027641176
7201,0,7.38821175025943,25.1147747846445,25.0836017863355
7202,1,8.94323424282964,24.8392033361221,24.7344346198205
7203,0,10.9328033398033,24.5494085273536,24.6267399976456
7204,0,10.0823381421392,24.6662416596374,24.6943568243434
7205,0,11.1811825344035,24.516999127817,24.4791813641573
7206,0,9.58699854347193,24.7389207868646,24.7639093520248
7207,0,8.38642578701922,24.9319439209215,24.8892263386238
7208,0,9.50173183167388,24.7518095100028,24.7863824777544
7209,0,9.40320174003405,24.7668479295943,24.8284058069327
7210,1,11.2240336107564,24.5114806708356,24.6484349340691
7211,0,10.3221426159376,24.6323294362367,24.5902566111737
7212,1,9.70932663320665,24.7206287555007,24.8508918416628
7213,0,11.218716669201,24.5121642524165,24.4703757021996
7214,0,10.7168046092799,24.5781970983419,24.5842248770072
7215,0,10.2828602262512,24.6378302923044,24.6598860589802
7216,0,10.6372398894282,24.5889480507403,24.5621250021675
7217,0,10.6985417856339,24.5806577348413,24.5434235905869
7218,0,11.0758018422372,24.5306607573984,24.5823753474965
7219,0,10.2268921327055,24.6457041164267,24.6135007242912
7220,0,9.71013437915609,24.7205087386706,24.6585815151231
7221,0,10.2251922997329,24.645943929695,24.6253957674735
7222,0,9.52652357645816,24.7480501587931,24.783704958155
7223,0,8.65453121611523,24.8865443237359,24.9069627031234
7224,0,10.4126298871007,24.6197374132378,24.6715632153593
7225,0,10.2861077662666,24.6373747312947,24.6512743295379
7226,0,9.80890253426445,24.7059082699719,24.7258574315234
7227,0,11.1345801485907,24.5230247456368,24.5534173122405
7228,0,10.7251551213918,24.5770733910713,24.6340559157755
7229,0,9.40859766302192,24.7660202924946,24.7280779845775
7230,0,9.82460036487592,24.7036012759201,24.6544976693543
7231,0,9.77241607382732,24.7112847103952,24.7691219797786
7232,0,10.317078563789,24.6330373973564,24.6418516245044
7233,0,10.0423830317406,24.6719702473649,24.692674192272
7234,0,10.2733934751628,24.6391590982252,24.607386507803
7235,0,9.30573688129675,24.7818796043743,24.77690536229
7236,0,11.3729484976336,24.4924655759961,24.5485040132692
7237,0,8.83216808360958,24.857232371919,24.8208812125205
7238,0,10.194319016823,24.6503064989455,24.6031082162226
7239,0,9.58597680538381,24.739074550842,24.7820712535048
7240,0,8.93475299178978,24.8405721546108,24.8606787317891
7241,0,9.08450228248142,24.8165925250855,24.808803321767
7242,0,10.0160366956917,24.6757601521269,24.7469019107575
7243,0,10.7722476462206,24.5707526032585,24.6479453675494
7244,0,7.65544034527107,25.0635146352511,25.0450769417528
7245,0,9.4471845783689,24.7601155542649,24.7011896964236
7246,0,10.8773700472409,24.5567421241175,24.6132940233598
7247,0,8.63754658054983,24.8893784143142,24.9579811215144
7248,0,10.1550590150479,24.6558732813851,24.6210932360922
7249,0,9.30587362921204,24.7818584041091,24.7460156519533
7250,0,9.30005999576268,24.7827599767567,24.8189205123479
7251,0,9.28143089099229,24.7856527614355,24.7670822279662
7252,0,9.77525963541787,24.7108649784235,24.7425984084136
7253,0,9.25967857030406,24.7890378856805,24.8632379712785
7254,0,9.54982391068473,24.7445258684772,24.7256440212916
7255,0,12.4101387170459,24.3665526635142,24.4113633293881
7256,0,8.24100291166534,24.95718007914,25.0218619271137
7257,0,10.3369659245803,24.6302591128734,24.604092634351
7258,0,9.80579187231758,24.7063658592169,24.7475961334782
7259,0,9.60293835720551,24.7365240832554,24.7346375127123
7260,0,9.51493623671814,24.7498060115279,24.6670935156677
7261,0,10.9526854669766,24.546787260411,24.5702103307262
7262,0,9.7711818523468,24.7114669291676,24.7543205066347
7263,0,11.066161006625,24.5319170856382,24.525665564114
7264,0,10.9890853490293,24.5420005931961,24.5921126891768
7265,0,11.783646284921,24.4412858750106,24.4689577745235
7266,0,10.3521236368371,24.6281451522613,24.5849873702405
7267,0,9.14951839348341,24.8063041942666,24.781061156547
7268,0,9.31019841595488,24.7811880856355,24.7287494360401
7269,0,11.6368734855009,24.4593684081077,24.5260678647004
7270,0,9.50953353172539,24.7506254252624,24.740170047964
7271,0,8.72812019854981,24.8743290302521,24.793710766995
7272,0,9.55370298714465,24.743939974105,24.7965865889108
7273,0,9.22012455467145,24.7952137598451,24.7651526621734
7274,0,12.0017779377466,24.4148237632813,24.3807950416531
7275,0,7.39255985696124,25.1139259802217,25.105993534073
7276,0,7.1991400720388,25.1521754112085,25.0882362579748
7277,0,9.85785466954941,24.6987262879162,24.6592603856143
7278,0,10.7435428432713,24.5746020831514,24.6704555330866
7279,0,9.93870456892844,24.6869421797795,24.7202685333069
7280,0,8.90768308349875,24.8449497689958,24.8835840404086
7281,0,10.4044234427014,24.6208748842395,24.6435398408406
7282,0,10.9185747752267,24.5512873546154,24.5176548362819
7283,0,11.2188673623647,24.5121448738346,24.4640478290929
7284,0,9.39747105325314,24.7677274336149,24.6792947620972
7285,0,9.42111725097805,24.7641018407069,24.6865370293621
7286,0,7.95825555616853,25.0075477722806,24.9667727538669
7287,0,11.0391188026502,24.5354468914917,24.5814732461361
7288,0,12.1667304049509,24.3951303839234,24.3376695295418
7289,0,9.702409437932,24.721656938009,24.7428938200954
7290,0,10.5453148145595,24.6014697398412,24.550669672032
7291,0,9.76033484295559,24.7130693575412,24.7301879109639
7292,0,10.3935649048392,24.6223813337948,24.6795643635015
7293,0,10.6188714721004,24.5914414542357,24.6007921131727
7294,0,10.6330277548653,24.5895194423021,24.6547554889972
7295,0,8.3203104218557,24.9433626452253,25.0034439810771
7296,0,11.8913625105276,24.4281578767773,24.412893883845
7297,0,9.91862471177013,24.6898599055027,24.7084421970778
7298,0,9.13977065585624,24.80784203579,24.7491312000583
7299,1,10.4972110489954,24.6080658286729,24.4711800073789
7300,0,7.6717450263831,25.0604452274132,25.0581154540535
7301,0,9.15854966303055,24.8048808470511,24.7322761642608
7302,1,9.96976825684473,24.6824400298386,24.5655985517404
7303,0,12.3156737921215,24.3775763450825,24.3846733680728
7304,0,8.84650999097987,24.8548915856801,24.8376584915767
7305,0,10.7368653594201,24.5754990468457,24.5920897783629
7306,0,11.9524661027527,24.4207635909108,24.430430026001
7307,0,10.4046551649149,24.6208427536012,24.652516952085
7308,0,11.5016257868479,24.4762341005654,24.432234966416
7309,0,11.5510610066353,24.4700465306394,24.4222274800022
7310,0,7.38417498298619,25.1155632590294,25.0965012002085
7311,0,10.7882787270435,24.5686072043322,24.5770122119817
7312,1,10.7891479943069,24.5684909636343,24.4519822823865
7313,0,10.4672105258365,24.6121948846905,24.6333094812004
7314,0,11.3786513193362,24.4917423360632,24.5228873547319
7315,0,8.91526441492033,24.8437224130934,24.8779985535066
7316,0,11.2171048307245,24.5123715451497,24.4292065660435
7317,0,10.3523425705782,24.6281146414894,24.5397807073067
7318,0,11.1109017316632,24.526095998286,24.5205516059849
7319,0,9.78788435542763,24.7090029440298,24.6889052921596
7320,0,8.37561200743246,24.9338053877119,24.9540382817658
7321,0,9.1565839229616,24.8051905323118,24.7170384539927
7322,0,8.09046018222709,24.9837782350783,24.9941370326767
7323,0,9.40288738991347,24.7668961598624,24.7630047449017
7324,0,8.74651694012251,24.871291382325,24.8871418959122
7325,0,10.9039483455508,24.5532212722107,24.5262134552252
7326,0,10.1780622012236,24.6526089919112,24.5826033997292
7327,0,9.97899511603213,24.6811054563923,24.7541188065872
7328,0,8.52860215909635,24.9076906973071,24.9666169265656
7329,0,10.0179398603036,24.675486049165,24.6908600166855
7330,0,8.21591440329745,24.9615788488431,25.0213136180078
7331,0,9.96602053751534,24.6829824529361,24.6725547217696
7332,0,8.72824965429468,24.874307632314,24.8942086540756
7333,0,11.4301187222359,24.4852315165129,24.5240907360583
7334,0,10.3981418660243,24.6217461613788,24.6186746599338
7335,0,10.9776520835529,24.5435023835229,24.5494705159022
7336,0,10.0316764015404,24.6735091890832,24.647947338552
7337,0,9.9671413869223,24.6828202063353,24.7783502495153
7338,0,9.13337566248055,24.8088518263806,24.829600492218
7339,0,11.6011765397328,24.4638007806249,24.4142321089038
7340,0,9.24099468950646,24.7919518500488,24.8437150507805
7341,0,10.4623750335226,24.6128615143173,24.555798700488
7342,0,9.32898376294461,24.778280067906,24.774164248024
7343,1,10.3536964117667,24.6279259834874,24.7416847746921
7344,0,9.97089550570795,24.6822769182826,24.7722486954602
7345,0,9.43944042206433,24.7612986620486,24.8018117729178
7346,0,10.5141546127072,24.6057390498205,24.5983828246529
7347,0,9.27309793587393,24.7869486082819,24.7668780752811
7348,0,10.6193390580571,24.5913779287386,24.6268202734297
7349,0,9.36465262161187,24.7727745207877,24.7423144145217
7350,1,10.592749473354,24.5949947986216,24.706360164803
7351,0,10.715905868045,24.5783180918601,24.528008425337
7352,0,9.29378806329832,24.7837332541738,24.7845796131126
7353,0,7.83672937619155,25.0297483223479,24.9568176404981
7354,0,11.0288279911069,24.5367924180144,24.5675412850539
7355,0,8.80171568770577,24.8622152293311,24.9066405388452
7356,0,9.13778828580986,24.8081549829899,24.8106845886636
7357,0,10.4498226064699,24.6145934534226,24.5937730962733
7358,0,9.68867670736585,24.7237003661542,24.7744182651275
7359,0,9.08552628969147,24.8164299133296,24.7636897030448
7360,0,10.6059559526382,24.5931972431339,24.6277222946003
7361,0,11.6717846929899,24.4550467295972,24.4267443079757
7362,0,9.7431878610486,24.715606116927,24.7910701245204
7363,0,9.33076530815023,24.7780045844114,24.8500344380309
7364,0,9.95544481065738,24.6845142227993,24.716893962447
7365,1,11.0830808657285,24.5297129287908,24.4189954199072
7366,0,9.55177930363045,24.74423049686,24.6817922272187
7367,0,9.36356469884325,24.772942133194,24.7143544318045
7368,0,9.50909223226693,24.7506923765288,24.8192309602161
7369,0,10.6198380235252,24.591310143155,24.5340048680909
7370,0,9.21502204464428,24.7960123828515,24.7292602628002
7371,0,10.3784192693306,24.6244851806809,24.6031575159318
7372,0,9.46716058305796,24.7570682065116,24.6748996998443
7373,0,8.2134896331726,24.962004695557,24.9802218936183
7374,0,9.16967850856096,24.8031288465761,24.769356244417
7375,0,10.5719880565651,24.5978252048677,24.6670203813667
7376,0,7.73744660058375,25.048142452292,25.0657635998563
7377,0,9.35757465433025,24.7738653470695,24.8168342336696
7378,0,9.20859246199041,24.7970193434979,24.8252011961391
7379,0,10.530697638754,24.6034708897717,24.545582912318
7380,0,9.57592428698895,24.7405882544873,24.7534120945338
7381,0,10.6692030378576,24.5846194905503,24.5969207474696
7382,0,12.1731010971303,24.394375163722,24.3876454301643
7383,0,11.060022917278,24.532717530154,24.5701151553331
7384,0,11.7194697740208,24.4491646059749,24.4539346397962
7385,0,9.77534245544181,24.7108527553689,24.7018782060823
7386,0,9.29381652039686,24.783728836723,24.7748481744383
7387,0,12.4497839139365,24.3619512028994,24.3515228847452
7388,0,10.0248239230685,24.6744950078386,24.5900613681432
7389,0,7.73386902194592,25.0488096683423,24.9909005513029
7390,0,8.70371330138535,24.8783689647217,24.901458337315
7391,0,8.83687000484947,24.8564645385393,24.8342299960827
7392,0,10.5656759135831,24.5986868419588,24.6124519844377
7393,0,10.6359707689793,24.5891201877825,24.6482415783839
7394,0,8.23664076549776,24.9579439318988,24.9011798670344
7395,0,11.497774102881,24.4767173136437,24.5265422531135
7396,0,8.63212937358932,24.8902835126953,24.9456768472373
7397,0,10.1141147915177,24.6617018473788,24.6421342745952
7398,0,9.55384026868538,24.7439192435071,24.7314641136456
7399,0,10.1217205923238,24.6606173503553,24.6548638362032
7400,0,9.89560626867092,24.6932119012153,24.6848402100884
7401,0,10.495621048227,24.6082843686219,24.6291998402271
7402,0,11.5160006755747,24.4744321264644,24.4533955520916
7403,0,11.0094729951975,24.5393264939226,24.565837053469
7404,1,11.3935522448987,24.4898542891361,24.3866014551364
7405,0,7.82803713008494,25.0313494010023,24.986574896326
7406,0,12.1767395207036,24.393944020392,24.3852805069506
7407,0,9.53103256406283,24.7473674800561,24.7888282410573
7408,0,11.7716553011106,24.4427547022561,24.4169096795992
7409,0,10.8152694008739,24.5650023028304,24.552452934627
7410,0,9.19367897007496,24.7993577097825,24.8003826174609
7411,0,9.84185804790981,24.7010692918081,24.6866369019283
7412,0,11.2832116118493,24.5038941355132,24.4849534959566
7413,1,7.44018990515328,25.1046605545099,24.9879118954302
7414,0,10.1317729501337,24.6591852529325,24.6996088841488
7415,0,10.7127209105037,24.5787469501842,24.5959763685338
7416,0,10.3319214467534,24.6309633252636,24.5607055967546
7417,0,7.61215375121511,25.0716952983624,25.0293289379377
7418,0,10.4779898875404,24.6107099303582,24.5349152152235
7419,0,10.2982094533534,24.635678386862,24.6866919051856
7420,0,11.0871298664752,24.5291859628153,24.4815238613592
7421,0,10.1774133875207,24.6527009612988,24.6468672655209
7422,0,9.99758555945662,24.6784202773104,24.7104259072931
7423,0,10.629201596425,24.5900386710035,24.5465727785766
7424,0,8.84683298597426,24.8548389123919,24.8493793995982
7425,1,10.2844464878158,24.6376077554668,24.7580609276498
7426,0,11.2739340039803,24.5050808778295,24.5811997942697
7427,0,10.2965391886178,24.6359123962882,24.6075824217361
7428,0,8.72375650546961,24.8750504974736,24.9156680817544
7429,0,10.0945882475646,24.6644898399422,24.750467550286
7430,0,11.204355707454,24.514012214264,24.4684869826132
7431,0,8.67202833743205,24.8836305290317,24.8862527569145
7432,0,9.65844394056302,24.7282092229536,24.7579340851626
7433,0,8.76978430973574,24.8674586395536,24.8762185607901
7434,0,10.7819518530919,24.569453532785,24.56434405286
7435,0,9.96005397994931,24.6838464387916,24.6793645890114
7436,0,10.3990736466335,24.6216168868359,24.5669526430228
7437,0,10.6719818643152,24.5842437851534,24.5763356491876
7438,0,10.2142786841303,24.6474845782389,24.6662365260456
7439,0,9.87796257655046,24.6957864970386,24.6179331232281
7440,0,10.1534431139845,24.6561028652747,24.7010580605183
7441,0,8.83746453166888,24.8563674801869,24.8464152190273
7442,0,10.9535784508895,24.5466696407686,24.5336784104554
7443,0,9.21262368385798,24.7963879167947,24.7574421928703
7444,0,9.14443571143027,24.8071058536935,24.9017848121657
7445,0,8.61361614008355,24.8933809677062,24.8101891699344
7446,0,11.5143215094801,24.4746425034259,24.5441115049338
7447,0,9.63525543561739,24.7316770863785,24.6692102594535
7448,0,9.42928989555485,24.7628508720197,24.7910792412389
7449,0,10.5924154756688,24.5950402886431,24.5848305131628
7450,0,10.3668116116037,24.6260996541069,24.6908035618117
7451,1,10.0141829785761,24.6760271834966,24.5535964673804
7452,0,10.1729968968014,24.6533271549991,24.6547721696698
7453,0,10.3558696180225,24.6276231983982,24.5869845463419
7454,0,10.1075902142617,24.6626328248187,24.6996893879662
7455,0,8.73986107468871,24.8723896525911,24.887207434546
7456,0,10.5349468399109,24.6028888708806,24.6255836063749
7457,0,12.0742202595597,24.4061418807712,24.3371673229716
7458,0,10.7500712154095,24.5737256879232,24.6348392554121
7459,0,10.2494285723182,24.6425284264905,24.6121003235434
7460,0,7.76857642518099,25.0423497478916,24.9756323615268
7461,0,12.1553254527764,24.3964833837887,24.3834585708208
7462,0,9.8520673796922,24.6995735053325,24.751833120257
7463,0,10.1043885052686,24.663089889393,24.6339597060787
7464,0,8.07529994549085,24.98648415235,24.9523439035482
7465,0,9.63778260816703,24.7312987402851,24.8000096236551
7466,0,8.08371711133509,24.9849811643307,24.9614313139316
7467,0,11.3264083613662,24.4983814544322,24.556937727547
7468,1,9.62885527696447,24.7326357060238,24.6184973740634
7469,0,9.69765568970425,24.7223639675046,24.6813579086367
7470,0,8.47091971762595,24.9174813834503,24.930900447336
7471,0,10.1475745027265,24.65693697288,24.5746303723285
7472,0,8.01578622583362,24.9971559663973,24.9934587907871
7473,0,10.2641187369196,24.6404621401556,24.6901836830618
7474,0,10.0762108316689,24.6671186910857,24.632273748257
7475,0,9.36546655165179,24.7726491342035,24.8179000685221
7476,0,10.3145395175205,24.6333924901528,24.7027358457273
7477,0,10.7322160462861,24.576123902747,24.6213463188889
7478,0,9.28528787190487,24.7850533612522,24.7357647233063
7479,0,9.5093414391163,24.7506545680014,24.7869136023401
7480,0,10.5486260367002,24.6010168056233,24.6291504191144
7481,0,9.96721811505832,24.6828091003551,24.6323623271601
7482,0,10.8931697376691,24.5546480888519,24.6132578277986
7483,0,9.13919732230724,24.8079325382154,24.8009442636424
7484,0,8.26704986366103,24.9526274114002,24.9880852193794
7485,0,10.6350791098506,24.5892411401766,24.5481530406624
7486,1,10.025089222934,24.6744568284413,24.5701787423289
7487,0,8.78542983679857,24.864887126601,24.8488452531117
7488,0,11.6320240919672,24.4599697426643,24.4822647106692
7489,0,10.7638130698262,24.571882663423,24.5712143859067
7490,0,7.91941458096309,25.0146062126695,24.9597848824721
7491,0,11.5843876481568,24.4658901198928,24.4738133516978
7492,0,11.1207070151407,24.5248233926976,24.5497891058143
7493,0,9.98405193760457,24.6803745607989,24.6887308209867
7494,0,8.01036747561236,24.9981315722121,25.0157579211373
7495,0,11.9477558484834,24.4213322434177,24.3900074346852
7496,0,9.07606756347382,24.8179326513329,24.8922985497067
7497,0,10.1574220700422,24.6555376091722,24.6404696907762
7498,0,9.87237749355157,24.696602439623,24.6433512024094
7499,0,10.1815840215573,24.6521098758926,24.7039850736428
7500,0,9.89782542504986,24.6928884034039,24.6047336695342
7501,0,11.670715919667,24.4551788417475,24.4635097476986
7502,0,9.96207969089082,24.6835530482152,24.7241486927157
7503,0,10.8898436088837,24.5550886697271,24.4981117926779
7504,0,10.9889694955513,24.5420158030261,24.5121630100027
7505,0,10.4101784126627,24.6200771109366,24.6354883751034
7506,1,9.63615616832531,24.7315422252029,24.8581110495109
7507,0,10.0376835975341,24.6726455290433,24.6895201153656
7508,0,10.4248620718215,24.6180436091756,24.6039318236531
7509,0,9.80932007250222,24.7058468596844,24.6968698317593
7510,0,9.65726953097282,24.7283846567936,24.7284938416289
7511,0,9.80858242527805,24.7059553524239,24.6577509310655
7512,0,10.8780264602497,24.5566550649097,24.4589931061622
7513,0,10.1651389703546,24.6544419663224,24.6962991586367
7514,0,8.60686125485865,24.8945127876543,24.8987425344209
7515,0,9.43310000040288,24.7622680381927,24.7558993186632
7516,0,10.8826370356689,24.5560437182572,24.5059820472479
7517,0,9.75911553600777,24.7132495970516,24.6871700415606
7518,0,9.9919874034282,24.6792283418114,24.7634682423149
7519,0,8.8015038263803,24.8622499560791,24.7722149567682
7520,0,9.46898393187245,24.7567903742107,24.738471228489
7521,0,8.42043032631433,24.9261060358561,24.9815797179949
7522,0,10.4604278793729,24.6131300394911,24.6304356620424
7523,1,9.96834418800368,24.6826461172567,24.7992635830489
7524,0,7.45547340615357,25.1017000366226,25.0482037581754
7525,0,10.0246030942105,24.6745267881681,24.5792191191461
7526,0,9.2376986522892,24.7924665159411,24.8341784341711
7527,0,9.19273904299718,24.7995052130248,24.8241696618933
7528,0,9.83688903045081,24.7017978724408,24.6383874496786
7529,0,10.6706566234269,24.5844229493613,24.6073774265224
7530,0,10.0130759654782,24.6761866743498,24.749316874297
7531,0,10.04783313461,24.6711874945553,24.6670766310349
7532,0,10.9051871239444,24.5530573794741,24.6327425986588
7533,0,8.85372404544721,24.8537155920565,24.8027218728104
7534,0,9.52246202698259,24.7486653702797,24.7842744681649
7535,0,9.91085877670317,24.6909899275316,24.7146063500693
7536,0,10.7711350054072,24.5709016236246,24.5569680242685
7537,0,11.4659965346529,24.4807101569865,24.5178545995947
7538,0,11.3578311171406,24.4943845399255,24.4976402379183
7539,0,10.64117935174,24.5884138528996,24.5446415521435
7540,0,10.821985373411,24.5641067085708,24.6407484566688
7541,0,9.9464153441068,24.6858233232961,24.6628325177635
7542,0,8.63002163635291,24.8906358236062,24.8657207143695
7543,0,10.4080939230627,24.6203660189468,24.5333511926973
7544,0,8.84955316885691,24.8543953874426,24.838948220553
7545,0,10.4265557302016,24.6178092430932,24.6289573035726
7546,0,11.4960190099253,24.4769375525487,24.5426377822975
7547,0,9.99591056791635,24.6786620061185,24.6055795368443
7548,0,10.1945093210402,24.6502795674372,24.697583813339
7549,0,8.17682755576497,24.9684587848669,24.9616373839659
7550,0,10.3280343001055,24.6315062080584,24.6354805673618
7551,0,11.5294166584306,24.4727523847751,24.4907192925455
7552,0,10.738653032464,24.5752588601369,24.5737493203132
7553,0,9.37790592532825,24.770734193296,24.7397934367799
7554,0,10.0131787352708,24.6761718672406,24.7296752343168
7555,0,10.1310192806715,24.6592925742911,24.6310600227342
7556,0,9.26665819330537,24.7879508420737,24.7217185754099
7557,0,9.00300858524255,24.8295928045922,24.8910330648752
7558,0,8.59605050797776,24.8963260403387,24.9558543401577
7559,0,9.73600665230338,24.7166698462004,24.6893741668823
7560,0,10.0611651095078,24.6692745223967,24.6531809429087
7561,0,8.65579599825712,24.8863335021951,24.8833639411172
7562,0,9.28306506538254,24.78539876959,24.6922888009854
7563,0,9.14504130310934,24.8070103141532,24.7897275336725
7564,0,9.37766182721605,24.7707717457861,24.7902441764877
7565,0,9.46556114861315,24.7573119639787,24.8077506585875
7566,0,8.84966389903185,24.8543773358109,24.8864230549269
7567,0,11.3243794693574,24.4986399065858,24.4481902506237
7568,0,7.79876156373873,25.0367549565004,25.0440727747287
7569,0,10.026072433187,24.6743153431167,24.6269912535909
7570,0,10.4369198738293,24.6163758961161,24.5631115226843
7571,0,7.7088328602287,25.0534875515616,25.0071985107148
7572,0,10.6654863922736,24.585122144805,24.580838012789
7573,0,11.0627304214028,24.532364400258,24.5686312497543
7574,0,12.3661348361448,24.371677263658,24.3634433017224
7575,0,9.29770902164138,24.783124723595,24.7637824823323
7576,0,10.9730681785631,24.5441049311399,24.4498014727638
7577,0,10.8559505368425,24.5595858526049,24.4963443849031
7578,0,9.8350696668134,24.7020647281154,24.7208392026018
7579,0,11.2884496714275,24.50322454167,24.553012366286
7580,0,9.83409906788315,24.7022071111803,24.7365416476935
7581,0,9.2923461173793,24.7839571079576,24.8385476794647
7582,0,10.4535974611058,24.6140723937965,24.5555697629861
7583,0,12.1292869547569,24.399577163976,24.3548840580095
7584,0,11.1959021443476,24.5151011226356,24.4935663763792
7585,0,8.26851335112387,24.952372038652,24.9799216866932
7586,0,10.0718217150421,24.6677472543836,24.6692097344547
7587,1,11.6426521024979,24.458652175105,24.3558040303952
7588,0,8.79793057888908,24.8628357824628,24.8423617001103
7589,0,11.2614857675919,24.5066747252851,24.5731851748239
7590,0,10.6731765232948,24.5840822938628,24.5839809880324
7591,0,9.49265550089287,24.7531882729158,24.6679910028406
7592,0,9.94850517577651,24.685520231882,24.6327796363729
7593,0,10.1661980710938,24.6542916604785,24.6710006826984
7594,0,10.6758913713176,24.5837153740685,24.660194694278
7595,1,8.27885230883609,24.9505692181588,25.0729903444806
7596,0,12.6676095538615,24.3369275992734,24.3579554994355
7597,0,9.45304953014939,24.7592201857661,24.7765921904813
7598,0,9.83037487588284,24.7027535660115,24.7005254406473
7599,0,11.4557543553169,24.4819994426427,24.4758839224626
7600,0,10.8076998259893,24.5660123943196,24.5864903635506
7601,0,10.5258821291939,24.604130760649,24.6136270264396
7602,0,8.12879252612454,24.9769589337941,24.9547528258341
7603,0,10.8193693768063,24.5644554931446,24.6100740864545
7604,0,10.5681467489624,24.598349500057,24.5313008185042
7605,0,9.27649849787386,24.7864196507916,24.8016459529907
7606,0,10.3529149413151,24.6280348785187,24.5970417665232
7607,0,11.1178881565571,24.5251891310268,24.6024975283727
7608,0,8.64962303189236,24.8873627414553,24.9768712119236
7609,1,10.2122838696156,24.6477663592786,24.5176982634733
7610,0,10.383310709332,24.6238053860423,24.5741266911629
7611,0,9.10435510706064,24.8134431702549,24.7901923536353
7612,0,12.0178716056587,24.4128904912476,24.4877660232981
7613,0,9.44835054773889,24.7599375081584,24.8279961433698
7614,0,11.1531556362464,24.52061994594,24.5898638660166
7615,0,9.36312312134147,24.7730101710316,24.7885527764187
7616,0,10.2522532269698,24.6421308868815,24.6445003236756
7617,0,10.2189033230914,24.6468315283315,24.6516075437664
7618,0,10.4401440137004,24.6159302922069,24.602545077587
7619,0,9.03445306625012,24.8245627351019,24.8120684217312
7620,0,8.88273563135622,24.8489959457224,24.9284608495636
7621,0,11.1801660686173,24.5171302871828,24.5494161488902
7622,0,11.3129760337712,24.5000934051058,24.4313981229941
7623,0,10.0504327263224,24.6708142864269,24.664133660988
7624,0,10.4716495680313,24.6115831814528,24.575079638863
7625,0,8.95079218174176,24.8379846275567,24.8329296570862
7626,0,8.82344812977719,24.8586574408626,24.8596673536121
7627,0,9.20734130761883,24.7972153731136,24.7086024653562
7628,0,9.44951347652183,24.7597599482407,24.8249056043159
